#"Step","Potential Energy (kJ/mole)","Temperature (K)","Harmonic Bond Energy (kJ/mol)","Harmonic Angle Energy (kJ/mol)","Periodic Torsion Energy (kJ/mol)","LJ 12-10 Contact Energy (kJ/mol)","LJ 12 Repulsion Energy (kJ/mol)"
180100,-81.378173828125,102.53240748720967,26.515533447265625,13.28434944152832,10.620016098022461,-131.8063201904297,0.008246751502156258
180200,-71.50077819824219,92.76980452946715,27.301589965820312,18.44849967956543,13.579636573791504,-130.84219360351562,0.01168081909418106
180300,-75.37295532226562,92.11984370398015,23.49297332763672,20.934520721435547,12.33987045288086,-132.14639282226562,0.006074477452784777
180400,-86.81817626953125,99.08390359006886,23.135326385498047,17.912988662719727,8.444701194763184,-136.31646728515625,0.005282958038151264
180500,-73.67513275146484,81.01926715264293,28.046024322509766,20.653718948364258,8.032270431518555,-130.4149627685547,0.007815336808562279
180600,-84.46383666992188,96.8669215193872,21.39011001586914,21.967300415039062,9.128173828125,-136.95770263671875,0.008275283500552177
180700,-87.83206939697266,100.35150833122108,23.60230255126953,17.6768798828125,7.589170932769775,-136.71511840820312,0.014688808470964432
180800,-79.99465942382812,95.32802105168317,22.46674919128418,24.314838409423828,6.661230087280273,-133.45924377441406,0.021760990843176842
180900,-86.68428802490234,110.17582980026775,18.59716796875,17.891704559326172,9.974700927734375,-133.1665496826172,0.018679974600672722
181000,-73.17874908447266,87.21211806148796,25.83807373046875,25.762733459472656,8.192952156066895,-132.98341369628906,0.010907509364187717
181100,-85.26229858398438,97.99762146924176,21.129106521606445,19.120620727539062,6.503935813903809,-132.0209503173828,0.004989324137568474
181200,-87.40706634521484,96.94365625823646,22.65201759338379,19.917301177978516,5.530525207519531,-135.51205444335938,0.00515330396592617
181300,-76.62548828125,92.3275092416282,25.93285369873047,21.35100555419922,5.772704601287842,-129.6884307861328,0.006388708483427763
181400,-79.46981811523438,103.0439150625433,27.809097290039062,12.806580543518066,9.741273880004883,-129.85362243652344,0.026849282905459404
181500,-70.88337707519531,92.77800562636956,26.84769058227539,18.116024017333984,11.363842010498047,-127.29630279541016,0.08536770939826965
181600,-71.87576293945312,88.20020686240994,24.66810417175293,17.154205322265625,9.982335090637207,-123.71469116210938,0.03428979963064194
181700,-79.62560272216797,98.39073885083016,19.042844772338867,19.41808319091797,8.606767654418945,-126.70460510253906,0.011304420419037342
181800,-73.96766662597656,98.8158959489884,22.046493530273438,20.533658981323242,10.586069107055664,-127.13760375976562,0.0037212776951491833
181900,-68.49917602539062,84.94045245306883,21.176048278808594,24.877273559570312,10.842973709106445,-125.40264129638672,0.00717314425855875
182000,-76.0187759399414,90.37310564764405,19.71105194091797,21.2000732421875,11.477045059204102,-128.41549682617188,0.008541426621377468
182100,-82.65943908691406,99.71866657863879,20.7301025390625,20.84433937072754,9.723469734191895,-133.966552734375,0.009200265631079674
182200,-78.72244262695312,98.02493934214051,26.503746032714844,17.837032318115234,10.556061744689941,-133.6265869140625,0.007313121110200882
182300,-81.53160858154297,103.83377245477139,22.341516494750977,19.07194709777832,11.598640441894531,-134.54888916015625,0.005173139274120331
182400,-76.39152526855469,95.33016213059476,16.828767776489258,22.853599548339844,13.413997650146484,-129.49562072753906,0.007738473825156689
182500,-80.24029541015625,106.62822453636198,23.1889705657959,19.586441040039062,9.528006553649902,-132.5541534423828,0.010438310913741589
182600,-66.41181945800781,89.82180650307409,23.761240005493164,23.936317443847656,15.548286437988281,-129.6669921875,0.009331190027296543
182700,-70.26673889160156,96.30211637257584,24.036684036254883,18.20819091796875,16.676204681396484,-129.19920349121094,0.01137121394276619
182800,-66.833251953125,95.20584573629067,26.099843978881836,21.971824645996094,12.21700668334961,-127.14813995361328,0.026213672012090683
182900,-67.036865234375,99.09664492127041,28.9420223236084,21.883365631103516,9.746395111083984,-127.62399291992188,0.015349521301686764
183000,-73.45024108886719,110.5603063991058,24.562963485717773,21.557743072509766,11.082206726074219,-130.66964721679688,0.01650092378258705
183100,-78.122802734375,109.54969803606015,30.050506591796875,17.695693969726562,8.248636245727539,-134.12600708007812,0.008353197947144508
183200,-66.78888702392578,99.69855573029065,27.50213623046875,25.386310577392578,10.010000228881836,-129.6991424560547,0.011802565306425095
183300,-68.23441314697266,102.70042483144135,35.805850982666016,19.14812660217285,8.436220169067383,-131.63070678710938,0.0060998243279755116
183400,-67.14016723632812,96.58444247887755,36.01789855957031,19.748891830444336,8.390562057495117,-131.30426025390625,0.006746615283191204
183500,-66.63539123535156,92.51775939634362,28.21851921081543,24.09475326538086,14.083086967468262,-133.03948974609375,0.007744613569229841
183600,-73.0588607788086,100.28345260867418,27.0728702545166,19.774974822998047,8.739709854125977,-128.65431213378906,0.007904600352048874
183700,-74.48873901367188,111.56097403863335,30.13001251220703,21.455486297607422,7.641089916229248,-133.72958374023438,0.014250976964831352
183800,-70.59801483154297,111.95321204852593,24.804996490478516,24.18781280517578,12.808854103088379,-132.41156005859375,0.011877479963004589
183900,-62.05999755859375,101.65632387685015,30.14127540588379,23.586496353149414,10.574979782104492,-126.37173461914062,0.008985095657408237
184000,-63.36613464355469,109.17824952006357,27.91171646118164,22.615493774414062,12.138679504394531,-126.0389175415039,0.006895780563354492
184100,-71.02533721923828,107.48769566838071,21.826990127563477,25.390522003173828,14.574644088745117,-132.8267364501953,0.009256280027329922
184200,-74.76646423339844,108.10472784721404,23.020448684692383,20.079946517944336,12.412055969238281,-130.2908935546875,0.011978741735219955
184300,-76.00426483154297,111.31933799003983,24.419008255004883,18.49942398071289,12.021029472351074,-130.97914123535156,0.0354078933596611
184400,-68.25882720947266,93.41078047023588,24.161972045898438,21.45897674560547,15.068195343017578,-128.96205139160156,0.014074706472456455
184500,-75.09405517578125,94.85395368213834,27.11866569519043,20.099674224853516,13.685370445251465,-136.0038299560547,0.006065867375582457
184600,-73.0556411743164,101.12592892683216,24.348758697509766,21.45547103881836,10.927322387695312,-129.79522705078125,0.008026838302612305
184700,-74.83403778076172,100.72625449107701,25.53311538696289,18.765968322753906,9.810661315917969,-128.96218872070312,0.018399760127067566
184800,-62.64464569091797,88.15013046768756,32.5156135559082,20.604907989501953,10.611855506896973,-126.38819122314453,0.011167692020535469
184900,-66.64495086669922,87.52468690741586,30.143539428710938,17.73370361328125,11.383478164672852,-125.91331481933594,0.007642228156328201
185000,-76.20933532714844,106.01691783193955,23.933183670043945,18.061019897460938,12.949403762817383,-131.1587371826172,0.005790659226477146
185100,-69.55813598632812,101.23131015451187,34.582611083984375,14.67345905303955,10.931968688964844,-129.75228881835938,0.006107162684202194
185200,-66.85424041748047,100.82474412101007,31.449289321899414,21.624101638793945,13.721137046813965,-133.6586456298828,0.009876634925603867
185300,-79.24764251708984,115.37530611962781,27.572864532470703,13.726436614990234,10.299813270568848,-130.85604858398438,0.009289815090596676
185400,-78.07269287109375,110.45265983347049,23.080493927001953,21.989547729492188,10.087640762329102,-133.2381591796875,0.00777705293148756
185500,-73.98538970947266,99.05805770892182,27.486377716064453,20.405805587768555,11.522624015808105,-133.40487670898438,0.0046690707094967365
185600,-82.01612854003906,103.00610207962258,22.969511032104492,21.174549102783203,8.193246841430664,-134.35922241210938,0.00579127948731184
185700,-81.17206573486328,107.63492351871638,22.190837860107422,16.259675979614258,9.964311599731445,-129.5941619873047,0.007266913540661335
185800,-79.80912780761719,106.9828024975418,23.187400817871094,20.41701889038086,9.21017837524414,-132.6337127685547,0.00998605228960514
185900,-83.55155944824219,105.78952378146327,20.082529067993164,21.052478790283203,6.532488822937012,-131.22776794433594,0.008713860996067524
186000,-84.84382629394531,103.03125975683373,18.332763671875,19.011442184448242,9.0625638961792,-131.26376342773438,0.013169554993510246
186100,-69.3591079711914,85.10276343966562,26.3170166015625,23.943584442138672,11.126075744628906,-130.75155639648438,0.005769883282482624
186200,-75.04256439208984,91.78726915197211,23.93109130859375,16.181554794311523,10.765871047973633,-125.92628479003906,0.005209371913224459
186300,-77.96121215820312,88.84816042641732,21.84209632873535,15.610087394714355,13.864627838134766,-129.28204345703125,0.0040140473283827305
186400,-82.68272399902344,95.62558322845393,23.665420532226562,16.4859676361084,10.64559555053711,-133.48435974121094,0.004654777701944113
186500,-86.53691101074219,97.91283856769807,16.83619499206543,17.87940216064453,14.72278118133545,-135.982177734375,0.006893626414239407
186600,-79.86454772949219,97.16802985810531,17.329315185546875,24.1782169342041,14.853702545166016,-136.24685668945312,0.021063070744276047
186700,-76.6935043334961,96.47215053667514,22.796463012695312,26.654340744018555,10.71335506439209,-136.87289428710938,0.015224622562527657
186800,-86.67324829101562,104.06333625932325,17.49425506591797,17.707778930664062,13.095575332641602,-134.97982788085938,0.008969470858573914
186900,-79.04783630371094,96.31924500386855,16.647249221801758,19.909664154052734,14.806510925292969,-130.42205810546875,0.010805967263877392
187000,-76.82894134521484,95.03788574238696,19.341737747192383,16.595687866210938,14.473047256469727,-127.25030517578125,0.010882914066314697
187100,-70.07119750976562,88.03418722126986,23.32341766357422,19.78730583190918,14.060297012329102,-127.24761962890625,0.0054086907766759396
187200,-81.99009704589844,101.51436269830145,16.21152114868164,17.15575408935547,11.120678901672363,-126.4825439453125,0.004499388858675957
187300,-77.7567138671875,99.03447716573037,21.731342315673828,16.294462203979492,10.113757133483887,-125.90242004394531,0.006148235406726599
187400,-78.48464965820312,93.69036331918211,18.896671295166016,16.635234832763672,11.396154403686523,-125.41973114013672,0.007024460472166538
187500,-73.86591339111328,89.90153301736676,18.24253273010254,19.815752029418945,13.010395050048828,-124.94147491455078,0.006887050345540047
187600,-71.0027084350586,95.03985477031458,19.893321990966797,26.02763557434082,12.832710266113281,-129.76075744628906,0.004386999644339085
187700,-69.80717468261719,98.14076788790224,23.259265899658203,22.380020141601562,11.204713821411133,-126.66023254394531,0.009054575115442276
187800,-78.91699981689453,111.6039007591331,24.905031204223633,17.63582992553711,8.503660202026367,-129.97540283203125,0.01387979555875063
187900,-71.76537322998047,103.67065856358276,26.8104190826416,23.93114471435547,8.78831672668457,-131.3074493408203,0.012192861177027225
188000,-69.92044067382812,92.20015327994071,33.040008544921875,21.624526977539062,10.100238800048828,-134.69569396972656,0.010477627627551556
188100,-86.97215270996094,113.92076798439552,21.326780319213867,14.267297744750977,7.1959686279296875,-129.76986694335938,0.007671196013689041
188200,-71.95068359375,104.38469882220946,28.7368221282959,15.084395408630371,10.536983489990234,-126.31646728515625,0.0075683798640966415
188300,-56.27811050415039,85.85835401092031,32.08860397338867,23.81843376159668,11.218130111694336,-123.40921020507812,0.005938704125583172
188400,-69.69827270507812,106.28461004621607,25.287090301513672,22.72007942199707,7.185939311981201,-124.89945983886719,0.008073758333921432
188500,-78.17046356201172,109.7054806436542,21.692584991455078,19.060691833496094,9.209245681762695,-128.1390380859375,0.006059614475816488
188600,-80.48651123046875,109.49344692269098,23.511362075805664,18.963417053222656,7.494561195373535,-130.4628143310547,0.0069655440747737885
188700,-72.20669555664062,103.61993219847652,21.76725959777832,18.565826416015625,11.006181716918945,-123.62712097167969,0.08115427941083908
188800,-71.64578247070312,107.3172218184335,21.16312026977539,25.029743194580078,8.869144439697266,-126.72505187988281,0.017254862934350967
188900,-78.53755187988281,116.41205667384844,21.036027908325195,20.78227996826172,8.976522445678711,-129.34423828125,0.011863179504871368
189000,-79.13350677490234,113.35231153336886,20.202880859375,17.839494705200195,10.923455238342285,-128.1092529296875,0.00990512128919363
189100,-67.51085662841797,98.34938926435012,20.7656192779541,20.857526779174805,13.32211685180664,-122.46088409423828,0.0047639282420277596
189200,-75.75779724121094,110.18459484206205,18.33511734008789,22.31180191040039,10.236552238464355,-126.64521026611328,0.003942449577152729
189300,-61.4643440246582,96.16651152204592,26.252349853515625,23.861400604248047,12.01747989654541,-123.60060119628906,0.005033391527831554
189400,-66.47540283203125,102.55075959216614,22.41724395751953,19.173355102539062,11.71677303314209,-119.79074096679688,0.007961957715451717
189500,-70.6593017578125,97.51809626014999,26.514415740966797,19.44818687438965,9.11307144165039,-125.74514770507812,0.010162437334656715
189600,-78.65713500976562,106.50607789613348,17.58758544921875,20.15030288696289,14.573290824890137,-130.9784698486328,0.01014897134155035
189700,-73.72606658935547,100.41807294524028,25.10582160949707,22.92844009399414,9.805643081665039,-131.58682250976562,0.020848777145147324
189800,-89.73567962646484,117.73984102583708,22.99011993408203,16.830158233642578,7.724749565124512,-137.29403686523438,0.013332203030586243
189900,-71.96044921875,94.42572834143269,18.918292999267578,25.477039337158203,11.751409530639648,-128.12081909179688,0.013637511990964413
